accuracy,loss,val_accuracy,val_loss,epoch,iteration,fold
0.9368749856948853,0.17646539211273193,0.8316666483879089,0.7167351245880127,19,1,2
0.940625011920929,0.17637746036052704,0.8683333396911621,0.36748218536376953,20,1,2
0.42895832657814026,2.885986804962158,0.18333333730697632,577.5150146484375,1,1,3
0.5649999976158142,1.184533715248108,0.45500001311302185,4.136351108551025,2,1,3
0.6462500095367432,1.0065733194351196,0.5641666650772095,2.703815221786499,3,1,3
0.7091666460037231,0.8333345055580139,0.67166668176651,1.0487483739852905,4,1,3
0.7581250071525574,0.68424391746521,0.73416668176651,0.7309093475341797,5,1,3
0.7945833206176758,0.5687251091003418,0.7708333134651184,2.5664050579071045,6,1,3
0.824999988079071,0.49652767181396484,0.8491666913032532,0.3982541263103485,7,1,3
0.8322916626930237,0.4572720229625702,0.7599999904632568,1.6559020280838013,8,1,3
0.8525000214576721,0.40023401379585266,0.7758333086967468,0.7779352068901062,9,1,3
0.8664583563804626,0.39425233006477356,0.7749999761581421,2.4659247398376465,10,1,3
0.8285416960716248,0.499552458524704,0.7200000286102295,3.838137626647949,11,1,3
0.8785416483879089,0.3595517873764038,0.8833333253860474,0.3516765534877777,12,1,3
0.8997916579246521,0.29443588852882385,0.7233333587646484,0.8297522664070129,13,1,3
0.9012500047683716,0.2897176444530487,0.9075000286102295,0.6206504106521606,14,1,3
0.9181249737739563,0.234828382730484,0.9016666412353516,0.3016347587108612,15,1,3
0.8429166674613953,0.48601236939430237,0.7458333373069763,0.661923885345459,16,1,3
0.9133333563804626,0.2533717155456543,0.8858333230018616,0.33388668298721313,17,1,3
0.8639583587646484,0.4098726212978363,0.5600000023841858,13.472088813781738,18,1,3
0.840416669845581,0.4801388084888458,0.2383333295583725,51.665435791015625,19,1,3
0.8204166889190674,0.48515138030052185,0.36500000953674316,87.55872344970703,20,1,3
0.41458332538604736,2.907543182373047,0.28999999165534973,4.606468200683594,1,1,4
0.6135416626930237,1.1535024642944336,0.5441666841506958,1.6761661767959595,2,1,4
0.7387499809265137,0.7421949505805969,0.6816666722297668,1.6695036888122559,3,1,4
0.7956249713897705,0.5953501462936401,0.7408333420753479,0.8377008438110352,4,1,4
0.8202083110809326,0.5267479419708252,0.7141666412353516,0.8678151369094849,5,1,4
0.8193749785423279,0.5170107483863831,0.7900000214576721,1.368628978729248,6,1,4
0.8379166722297668,0.46397897601127625,0.7850000262260437,0.5364264845848083,7,1,4
0.856041669845581,0.4217800199985504,0.8483333587646484,0.4296236038208008,8,1,4
0.8606250286102295,0.40150153636932373,0.8525000214576721,0.4617137014865875,9,1,4
0.8756250143051147,0.34015437960624695,0.8766666650772095,0.3262140452861786,10,1,4
0.8804166913032532,0.33501920104026794,0.7491666674613953,0.6776045560836792,11,1,4
0.8666666746139526,0.41519707441329956,0.8566666841506958,0.5339107513427734,12,1,4
0.8791666626930237,0.34037119150161743,0.875,0.33735597133636475,13,1,4
0.878333330154419,0.36898690462112427,0.5049999952316284,15.396166801452637,14,1,4
0.8064583539962769,0.5903260707855225,0.6100000143051147,9.388147354125977,15,1,4
0.8379166722297668,0.5082603693008423,0.8583333492279053,0.4098527729511261,16,1,4
0.8870833516120911,0.3315262794494629,0.8533333539962769,0.4458532929420471,17,1,4
0.8968750238418579,0.290320485830307,0.8316666483879089,0.4859893321990967,18,1,4
0.8920833468437195,0.27531588077545166,0.9041666388511658,0.28408879041671753,19,1,4
0.8981249928474426,0.287983238697052,0.8600000143051147,0.4038279056549072,20,1,4
0.3100000023841858,3.4205501079559326,0.27250000834465027,6.085642337799072,1,1,5
0.4558333456516266,1.3768819570541382,0.3591666519641876,4.57479190826416,2,1,5
0.5897916555404663,1.0867878198623657,0.6766666769981384,0.8947740793228149,3,1,5
0.6929166913032532,0.8227461576461792,0.5958333611488342,1.7187904119491577,4,1,5
0.768541693687439,0.6306036114692688,0.574999988079071,2.0833442211151123,5,1,5
0.8285416960716248,0.4574950635433197,0.8608333468437195,0.3920886516571045,6,1,5
0.8650000095367432,0.378756582736969,0.8883333206176758,0.3624662458896637,7,1,5
0.8987500071525574,0.2918221354484558,0.8725000023841858,0.3545079529285431,8,1,5
0.8993750214576721,0.29399052262306213,0.8941666483879089,0.2943226099014282,9,1,5
0.9195833206176758,0.2396189421415329,0.9166666865348816,0.28582701086997986,10,1,5
0.9222916960716248,0.2330375462770462,0.8758333325386047,0.3950909674167633,11,1,5
0.9047916531562805,0.29281118512153625,0.8050000071525574,0.5923969149589539,12,1,5
0.9356250166893005,0.18648377060890198,0.925000011920929,0.21433453261852264,13,1,5
0.9474999904632568,0.1567210704088211,0.9016666412353516,0.3355924189090729,14,1,5
0.9381250143051147,0.18101610243320465,0.878333330154419,0.33259910345077515,15,1,5
0.9418749809265137,0.17823676764965057,0.9350000023841858,0.23009996116161346,16,1,5
0.9422916769981384,0.1642114818096161,0.8258333206176758,0.8530356884002686,17,1,5
0.9470833539962769,0.16125079989433289,0.9133333563804626,0.21912434697151184,18,1,5
0.9618750214576721,0.11216599494218826,0.8041666746139526,0.7978991270065308,19,1,5
0.9506250023841858,0.15970736742019653,0.8533333539962769,0.47769802808761597,20,1,5
0.2839583456516266,3.282557249069214,0.2666666805744171,12.434585571289062,1,2,1
0.273333340883255,1.6267544031143188,0.2641666531562805,1.5566550493240356,2,2,1
0.28458333015441895,1.5778731107711792,0.20000000298023224,1.6311947107315063,3,2,1
0.28187501430511475,1.5668693780899048,0.2291666716337204,1.5806665420532227,4,2,1
0.3070833384990692,1.5099648237228394,0.3408333361148834,1.463194489479065,5,2,1
0.4164583384990692,1.3499194383621216,0.3383333384990692,1.4917371273040771,6,2,1
0.48500001430511475,1.2165182828903198,0.20499999821186066,10.36656665802002,7,2,1
0.5254166722297668,1.1653324365615845,0.22083333134651184,4.406544208526611,8,2,1
0.5731250047683716,1.0336182117462158,0.3583333194255829,4.518224716186523,9,2,1
0.6108333468437195,0.9417333006858826,0.42750000953674316,3.626887559890747,10,2,1
0.6745833158493042,0.7906641364097595,0.6783333420753479,0.7845040559768677,11,2,1
0.7439583539962769,0.6542221903800964,0.5724999904632568,1.3202184438705444,12,2,1
0.7235416769981384,0.7393566370010376,0.6825000047683716,0.9314896464347839,13,2,1
0.7595833539962769,0.6746922731399536,0.7458333373069763,0.6786494255065918,14,2,1
0.7985416650772095,0.5595968961715698,0.7083333134651184,0.8457565307617188,15,2,1
0.8179166913032532,0.5144378542900085,0.7608333230018616,0.7213149666786194,16,2,1
0.8258333206176758,0.48675262928009033,0.6474999785423279,1.2234094142913818,17,2,1
0.831250011920929,0.4840252697467804,0.737500011920929,0.740024983882904,18,2,1
0.8464583158493042,0.4432557225227356,0.7941666841506958,0.5537098050117493,19,2,1
0.8537499904632568,0.4458339512348175,0.7433333396911621,0.757209300994873,20,2,1
0.33000001311302185,3.4814274311065674,0.2433333396911621,73.48625946044922,1,2,2
0.4895833432674408,1.3686678409576416,0.41999998688697815,2.476140260696411,2,2,2
0.5722916722297668,1.1311225891113281,0.5116666555404663,1.2586207389831543,3,2,2
0.6602083444595337,0.9083888530731201,0.5458333492279053,1.7227468490600586,4,2,2
0.7160416841506958,0.7790411114692688,0.5308333039283752,5.137667655944824,5,2,2
0.7670833468437195,0.6464266777038574,0.7200000286102295,0.8985956311225891,6,2,2
0.8258333206176758,0.48021677136421204,0.7391666769981384,0.7707354426383972,7,2,2
0.8218749761581421,0.4958346486091614,0.7950000166893005,0.5494443774223328,8,2,2
0.8616666793823242,0.39293769001960754,0.8366666436195374,0.559699535369873,9,2,2
0.8883333206176758,0.3149201571941376,0.762499988079071,0.9234310984611511,10,2,2
0.9006249904632568,0.2774119973182678,0.8108333349227905,0.589319109916687,11,2,2
0.9052083492279053,0.27381837368011475,0.8616666793823242,0.4504430592060089,12,2,2
0.9175000190734863,0.23723843693733215,0.8541666865348816,0.4477592408657074,13,2,2
0.9327083230018616,0.19474871456623077,0.8791666626930237,0.3562038838863373,14,2,2
0.9385416507720947,0.19262109696865082,0.8883333206176758,0.31677618622779846,15,2,2
0.9389583468437195,0.1838521510362625,0.8966666460037231,0.29060354828834534,16,2,2
0.93770831823349,0.18571917712688446,0.9049999713897705,0.31962424516677856,17,2,2
0.934166669845581,0.20951344072818756,0.7408333420753479,1.3202205896377563,18,2,2
0.9350000023841858,0.20131915807724,0.8941666483879089,0.31237998604774475,19,2,2
0.9466666579246521,0.1642855703830719,0.8824999928474426,0.34138527512550354,20,2,2
0.5258333086967468,2.905992031097412,0.5083333253860474,2.0008716583251953,1,2,3
0.7495833039283752,0.7197151780128479,0.7049999833106995,1.3011435270309448,2,2,3
0.8337500095367432,0.44866886734962463,0.8141666650772095,0.6252323985099792,3,2,3
0.8670833110809326,0.36327609419822693,0.800000011920929,0.7971250414848328,4,2,3
0.9135416746139526,0.2553999423980713,0.9066666960716248,0.2905948758125305,5,2,3
0.9139583110809326,0.26094532012939453,0.9233333468437195,0.26120683550834656,6,2,3
0.9379166960716248,0.19444704055786133,0.9150000214576721,0.24866214394569397,7,2,3
0.940833330154419,0.16787657141685486,0.8725000023841858,0.42180508375167847,8,2,3
0.8914583325386047,0.3587936758995056,0.7108333110809326,1.063895344734192,9,2,3
0.84375,0.5386503338813782,0.887499988079071,0.3920144736766815,10,2,3
0.9116666913032532,0.27252432703971863,0.9150000214576721,0.22380205988883972,11,2,3
0.9391666650772095,0.17423050105571747,0.9024999737739563,0.34136202931404114,12,2,3
0.9583333134651184,0.12450388818979263,0.9350000023841858,0.19081588089466095,13,2,3
0.9612500071525574,0.11087372153997421,0.9633333086967468,0.10817220062017441,14,2,3
0.9604166746139526,0.1184050589799881,0.9300000071525574,0.21356630325317383,15,2,3
0.9702083468437195,0.08942687511444092,0.9083333611488342,0.28460681438446045,16,2,3
0.9493749737739563,0.15726709365844727,0.7891666889190674,0.7999974489212036,17,2,3
0.9589583277702332,0.12114901095628738,0.9258333444595337,0.26279786229133606,18,2,3
0.9545833468437195,0.12677274644374847,0.9624999761581421,0.09693479537963867,19,2,3
0.9660416841506958,0.09850257635116577,0.9266666769981384,0.23567448556423187,20,2,3
0.3293749988079071,3.2128829956054688,0.28083333373069763,3.716708183288574,1,2,4
0.5572916865348816,1.1210380792617798,0.34416666626930237,4.413795471191406,2,2,4
0.6704166531562805,0.8804544806480408,0.4925000071525574,12.708325386047363,3,2,4
0.7295833230018616,0.7661277055740356,0.46833333373069763,4.782100677490234,4,2,4
0.7364583611488342,0.7064036726951599,0.6650000214576721,1.7212014198303223,5,2,4
0.7931249737739563,0.5517950654029846,0.7925000190734863,0.6764623522758484,6,2,4
0.8450000286102295,0.40859466791152954,0.800000011920929,0.502021074295044,7,2,4
0.8556249737739563,0.390395849943161,0.8525000214576721,0.3656952381134033,8,2,4
0.8643749952316284,0.36294880509376526,0.8299999833106995,0.49908962845802307,9,2,4
0.8814583420753479,0.2995850145816803,0.8583333492279053,0.33858799934387207,10,2,4
0.8974999785423279,0.2956847846508026,0.8741666674613953,0.32480403780937195,11,2,4
0.909166693687439,0.24625590443611145,0.8616666793823242,0.4166492819786072,12,2,4
0.9104166626930237,0.24387528002262115,0.9058333039283752,0.28178179264068604,13,2,4
0.9229166507720947,0.2054515928030014,0.8858333230018616,0.3186000883579254,14,2,4
0.9162499904632568,0.2336273193359375,0.8358333110809326,0.4838978052139282,15,2,4
0.9287499785423279,0.2079629749059677,0.8374999761581421,0.5187792778015137,16,2,4
0.9316666722297668,0.1939588487148285,0.8833333253860474,0.35523322224617004,17,2,4
0.9352083206176758,0.17670613527297974,0.9424999952316284,0.16948474943637848,18,2,4
0.9427083134651184,0.17481721937656403,0.9291666746139526,0.2334364354610443,19,2,4
0.9552083611488342,0.12887659668922424,0.9375,0.1789749711751938,20,2,4
0.3343749940395355,3.2999813556671143,0.2083333283662796,10.394679069519043,1,2,5
0.4072916805744171,1.5338972806930542,0.4858333468437195,2.6384291648864746,2,2,5
0.49791666865348816,1.2760906219482422,0.38749998807907104,1.3880547285079956,3,2,5
0.5962499976158142,1.1050931215286255,0.2316666692495346,13.79040241241455,4,2,5
0.6700000166893005,0.9272589087486267,0.3283333480358124,3.1934168338775635,5,2,5
0.6820833086967468,0.8744518756866455,0.7291666865348816,0.844261884689331,6,2,5
0.7649999856948853,0.6821629405021667,0.73416668176651,0.9555990099906921,7,2,5
0.7791666388511658,0.6414905190467834,0.6725000143051147,0.9382095336914062,8,2,5
0.8322916626930237,0.4824425280094147,0.800000011920929,0.6217544674873352,9,2,5
0.8479166626930237,0.435834139585495,0.7833333611488342,0.8399444222450256,10,2,5
0.8475000262260437,0.42165082693099976,0.6974999904632568,0.813916802406311,11,2,5
0.862708330154419,0.37846672534942627,0.8433333039283752,0.45003533363342285,12,2,5
0.8697916865348816,0.3603484034538269,0.8866666555404663,0.4177292287349701,13,2,5
0.8924999833106995,0.3010232448577881,0.8816666603088379,0.4090210795402527,14,2,5
0.8941666483879089,0.2901897430419922,0.8075000047683716,0.5455015301704407,15,2,5
0.9131249785423279,0.2578563392162323,0.8899999856948853,0.3311692178249359,16,2,5
0.8883333206176758,0.34213563799858093,0.7925000190734863,0.5804096460342407,17,2,5
0.9016666412353516,0.2859596908092499,0.925000011920929,0.26883646845817566,18,2,5
0.8652083277702332,0.41662755608558655,0.3050000071525574,4.6248064041137695,19,2,5
0.8399999737739563,0.5117296576499939,0.40583333373069763,10.769569396972656,20,2,5
0.2241666615009308,3.1046812534332275,0.2641666531562805,3952.324462890625,1,3,1
0.23770833015441895,1.9138975143432617,0.19583334028720856,106.9477767944336,2,3,1
0.2397916615009308,1.8001545667648315,0.2916666567325592,168.290771484375,3,3,1
0.2814583480358124,1.653784155845642,0.22166666388511658,1.5967262983322144,4,3,1
0.3127083480358124,1.5668795108795166,0.2475000023841858,1.5601911544799805,5,3,1
0.34041666984558105,1.489849328994751,0.29750001430511475,1.5498641729354858,6,3,1
0.398541659116745,1.3629040718078613,0.4241666793823242,1.345107078552246,7,3,1
0.5260416865348816,1.1983333826065063,0.2800000011920929,43.37246322631836,8,3,1
0.5731250047683716,1.0629323720932007,0.5525000095367432,1.1402186155319214,9,3,1
0.6206250190734863,0.9665740132331848,0.6016666889190674,0.9875168204307556,10,3,1
0.6702083349227905,0.8711212277412415,0.5541666746139526,1.2462607622146606,11,3,1
0.699999988079071,0.7901176810264587,0.5674999952316284,1.6057988405227661,12,3,1
0.7579166889190674,0.6617775559425354,0.7133333086967468,0.7836617231369019,13,3,1
0.7945833206176758,0.567931592464447,0.6466666460037231,1.0632739067077637,14,3,1
0.8106250166893005,0.5156230926513672,0.7391666769981384,0.6170933842658997,15,3,1
0.8268749713897705,0.48961833119392395,0.7833333611488342,0.6309968829154968,16,3,1
0.8302083611488342,0.46189022064208984,0.6225000023841858,1.237704873085022,17,3,1
0.8304166793823242,0.539199709892273,0.7733333110809326,0.5918720960617065,18,3,1
0.8489583134651184,0.43130379915237427,0.7174999713897705,0.9186426401138306,19,3,1
0.8587499856948853,0.3938717842102051,0.8349999785423279,0.4188633859157562,20,3,1
0.27687498927116394,3.5121078491210938,0.3125,517.8782348632812,1,3,2
0.3479166626930237,1.622090458869934,0.35749998688697815,1.5049995183944702,2,3,2
0.4416666626930237,1.2933250665664673,0.5408333539962769,1.0795501470565796,3,3,2
0.5793750286102295,1.048150897026062,0.6225000023841858,1.0776259899139404,4,3,2
0.675000011920929,0.8155106902122498,0.690833330154419,1.0371484756469727,5,3,2
0.7206249833106995,0.7024641633033752,0.6299999952316284,1.1282683610916138,6,3,2
0.73458331823349,0.6668462753295898,0.6566666960716248,0.8580360412597656,7,3,2
0.7718750238418579,0.6155292987823486,0.7241666913032532,0.9654609560966492,8,3,2
0.8097916841506958,0.5481943488121033,0.7549999952316284,0.9602867960929871,9,3,2
0.840624988079071,0.4464401304721832,0.8166666626930237,0.556175172328949,10,3,2
0.8395833373069763,0.4236074984073639,0.7583333253860474,1.094407081604004,11,3,2
0.8608333468437195,0.4081328213214874,0.824999988079071,0.4262072443962097,12,3,2
0.878333330154419,0.3313283920288086,0.7716666460037231,0.6832781434059143,13,3,2
0.8797916769981384,0.3361964821815491,0.7950000166893005,0.5434104800224304,14,3,2
0.8889583349227905,0.29787111282348633,0.8683333396911621,0.4884622097015381,15,3,2
0.8931249976158142,0.3177426755428314,0.8341666460037231,0.5905375480651855,16,3,2
0.8774999976158142,0.3669876158237457,0.8691666722297668,0.4860071837902069,17,3,2
0.8802083134651184,0.35596251487731934,0.7116666436195374,0.8760920166969299,18,3,2
0.8870833516120911,0.3271399736404419,0.8808333277702332,0.30947253108024597,19,3,2
0.9087499976158142,0.26272052526474,0.8933333158493042,0.3024124205112457,20,3,2
0.4845833480358124,3.1448440551757812,0.4350000023841858,8.525732040405273,1,3,3
0.6383333206176758,0.9787793755531311,0.6708333492279053,1.4475065469741821,2,3,3
0.7549999952316284,0.674232542514801,0.6966666579246521,1.0184859037399292,3,3,3
0.8460416793823242,0.4371940493583679,0.840833306312561,0.4928709864616394,4,3,3
0.8731250166893005,0.3621840476989746,0.9133333563804626,0.2588902413845062,5,3,3
0.8960416913032532,0.29993295669555664,0.8491666913032532,0.4795355498790741,6,3,3
0.9012500047683716,0.30145323276519775,0.903333306312561,0.2968471348285675,7,3,3
0.918958306312561,0.2384478747844696,0.9125000238418579,0.2988777458667755,8,3,3
0.9177083373069763,0.23162518441677094,0.8974999785423279,0.3048531115055084,9,3,3
0.9306250214576721,0.2175195813179016,0.815833330154419,0.5957837700843811,10,3,3
0.7691666483879089,0.9262073040008545,0.20000000298023224,5072962048.0,11,3,3
0.4045833349227905,1.445639967918396,0.2641666531562805,10.734061241149902,12,3,3
0.49791666865348816,1.2309823036193848,0.44333332777023315,1.7181144952774048,13,3,3
0.5077083110809326,1.1866132020950317,0.5274999737739563,1.100266695022583,14,3,3
0.5652083158493042,1.0395747423171997,0.4399999976158142,1.2852210998535156,15,3,3
0.6160416603088379,0.9582230448722839,0.5808333158493042,1.093183159828186,16,3,3
0.6354166865348816,0.9170496463775635,0.5816666483879089,1.1091917753219604,17,3,3
0.6912500262260437,0.7989565134048462,0.6558333039283752,0.9364927411079407,18,3,3
0.7389583587646484,0.6911169290542603,0.6766666769981384,0.9081956744194031,19,3,3
0.7941666841506958,0.5585667490959167,0.7083333134651184,0.9593455791473389,20,3,3
0.35229167342185974,3.1702611446380615,0.2866666615009308,183.8119354248047,1,3,4
0.48500001430511475,1.3124282360076904,0.40833333134651184,1.7509193420410156,2,3,4
0.4958333373069763,1.2996736764907837,0.3675000071525574,1.7513138055801392,3,3,4
0.5285416841506958,1.185897707939148,0.3933333456516266,1.491815209388733,4,3,4
0.5625,1.085909366607666,0.48500001430511475,1.2658787965774536,5,3,4
0.5616666674613953,1.0938231945037842,0.43666666746139526,1.319298505783081,6,3,4
0.6037499904632568,0.9787173271179199,0.47583332657814026,1.3353242874145508,7,3,4
0.6306250095367432,0.9299130439758301,0.40833333134651184,1.8267285823822021,8,3,4
0.6572916507720947,0.8913494944572449,0.42750000953674316,6.689418315887451,9,3,4
0.6864583492279053,0.843838632106781,0.41583332419395447,3.0514073371887207,10,3,4
0.768958330154419,0.6646490693092346,0.684166669845581,1.6025972366333008,11,3,4
0.8050000071525574,0.584454357624054,0.6700000166893005,0.8783390522003174,12,3,4
0.8262500166893005,0.5108476877212524,0.7283333539962769,0.7736107707023621,13,3,4
0.8377083539962769,0.4723864197731018,0.7741666436195374,0.6784257292747498,14,3,4
0.8681250214576721,0.38847866654396057,0.7674999833106995,0.6695672869682312,15,3,4
0.8897916674613953,0.35328078269958496,0.8816666603088379,0.43768858909606934,16,3,4
0.8920833468437195,0.32755786180496216,0.6483333110809326,1.3315221071243286,17,3,4
0.7766666412353516,0.6622267365455627,0.2750000059604645,43.118247985839844,18,3,4
0.8206250071525574,0.5043209791183472,0.7516666650772095,1.1470599174499512,19,3,4
0.8497916460037231,0.4364156126976013,0.8324999809265137,0.5674530267715454,20,3,4
0.4777083396911621,2.9548757076263428,0.2383333295583725,10.249799728393555,1,3,5
0.5866666436195374,1.183832049369812,0.596666693687439,1.1319738626480103,2,3,5
0.6539583206176758,0.9353370070457458,0.4399999976158142,2.013782024383545,3,3,5
0.6791666746139526,0.9953267574310303,0.20000000298023224,7.9361701011657715,4,3,5
0.7410416603088379,0.7299143671989441,0.612500011920929,2.252439022064209,5,3,5
0.7987499833106995,0.5629733800888062,0.6566666960716248,1.5752040147781372,6,3,5
0.825208306312561,0.4708092212677002,0.8308333158493042,0.47235196828842163,7,3,5
0.8531249761581421,0.4061994254589081,0.7975000143051147,0.7991414666175842,8,3,5
0.8889583349227905,0.3314770460128784,0.7741666436195374,0.8923761248588562,9,3,5
0.8870833516120911,0.32139304280281067,0.8641666769981384,0.5194736123085022,10,3,5
0.918749988079071,0.24474075436592102,0.9100000262260437,0.2673335373401642,11,3,5
0.9143750071525574,0.2412259727716446,0.8199999928474426,0.9211540222167969,12,3,5
0.9352083206176758,0.18294300138950348,0.92166668176651,0.24619542062282562,13,3,5
0.9329166412353516,0.19183191657066345,0.8924999833106995,0.3522544205188751,14,3,5
0.9339583516120911,0.18583367764949799,0.8700000047683716,0.3918187618255615,15,3,5
0.9316666722297668,0.19212517142295837,0.8899999856948853,0.3912754952907562,16,3,5
0.9520833492279053,0.14652857184410095,0.9424999952316284,0.2137337028980255,17,3,5
0.9327083230018616,0.19862864911556244,0.92166668176651,0.2503144145011902,18,3,5
0.9329166412353516,0.192829430103302,0.8799999952316284,0.648115336894989,19,3,5
0.9524999856948853,0.12996599078178406,0.8949999809265137,0.4115538001060486,20,3,5
0.4022916555404663,3.1791276931762695,0.22583332657814026,171.5108642578125,1,4,1
0.5389583110809326,1.2217402458190918,0.5208333134651184,1.21652352809906,2,4,1
0.6366666555404663,0.9348694086074829,0.4325000047683716,1.5246058702468872,3,4,1
0.6964583396911621,0.7957844138145447,0.5458333492279053,1.1021668910980225,4,4,1
0.7491666674613953,0.6736472845077515,0.6449999809265137,1.0928317308425903,5,4,1
0.7710416913032532,0.6237995624542236,0.6850000023841858,0.8344866037368774,6,4,1
0.7972916960716248,0.5857999324798584,0.6791666746139526,1.586713194847107,7,4,1
0.8072916865348816,0.5293967723846436,0.7724999785423279,0.6288625597953796,8,4,1
0.8143749833106995,0.5347720980644226,0.7633333206176758,0.6218006610870361,9,4,1
0.8506249785423279,0.4432753026485443,0.7774999737739563,0.586260199546814,10,4,1
0.859375,0.39856767654418945,0.7141666412353516,0.836082398891449,11,4,1
0.887708306312561,0.31943604350090027,0.7325000166893005,0.9995837807655334,12,4,1
0.887291669845581,0.33456411957740784,0.7925000190734863,0.5551607608795166,13,4,1
0.8979166746139526,0.28818565607070923,0.7749999761581421,0.6999679207801819,14,4,1
0.8941666483879089,0.3003990948200226,0.8916666507720947,0.3025255799293518,15,4,1
0.8997916579246521,0.3020605742931366,0.8933333158493042,0.2992379665374756,16,4,1
0.924791693687439,0.22844275832176208,0.7883333563804626,0.5939075946807861,17,4,1
0.9254166483879089,0.2352794110774994,0.8983333110809326,0.3211813271045685,18,4,1
0.918541669845581,0.24492216110229492,0.7683333158493042,0.8789017200469971,19,4,1
0.9139583110809326,0.3164827227592468,0.7733333110809326,1.5724238157272339,20,4,1
0.4570833444595337,3.143894910812378,0.2058333307504654,494.0758056640625,1,4,2
0.609375,1.1607378721237183,0.44083333015441895,4.853811740875244,2,4,2
0.6854166388511658,0.875605583190918,0.6000000238418579,2.896951675415039,3,4,2
0.7202083468437195,0.787695050239563,0.7325000166893005,0.8730449676513672,4,4,2
0.7295833230018616,0.7465478777885437,0.3866666555404663,10.880672454833984,5,4,2
0.6725000143051147,0.9231997728347778,0.4258333444595337,31.07134437561035,6,4,2
0.7450000047683716,0.6726003885269165,0.7608333230018616,1.5130666494369507,7,4,2
0.8037499785423279,0.5598600506782532,0.7616666555404663,0.7423663139343262,8,4,2
0.825208306312561,0.4987882971763611,0.8358333110809326,0.4719162881374359,9,4,2
0.82833331823349,0.5368024110794067,0.8366666436195374,0.45943018794059753,10,4,2
0.8579166531562805,0.3786495327949524,0.7633333206176758,0.788902997970581,11,4,2
0.8575000166893005,0.3933977484703064,0.846666693687439,0.4998795986175537,12,4,2
0.8835416436195374,0.33877524733543396,0.8266666531562805,0.6262438297271729,13,4,2
0.8797916769981384,0.34830090403556824,0.7983333468437195,0.7089040875434875,14,4,2
0.8810416460037231,0.3478200435638428,0.8358333110809326,0.8227314352989197,15,4,2
0.8958333134651184,0.30911940336227417,0.8058333396911621,0.5767832398414612,16,4,2
